guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
33804107-1fe4-4e86-8af2-990bf6b03d1e,Ford,Focus,Berline,Dealer,5999,d,200754,08-2014,https://prod.pictures.autoscout24.net/listing-images/33804107-1fe4-4e86-8af2-990bf6b03d1e_1ffc5270-b95c-4946-bffc-ab49f6cb92ce.jpg/250x188.webp,4100,122.70999344916741,3044,21
74ab90db-3668-4c64-bafe-1e9ab71a8cfa,Ford,EcoSport,SUV/4x4/Pick-up,Dealer,5999,b,241000,10-2014,https://prod.pictures.autoscout24.net/listing-images/74ab90db-3668-4c64-bafe-1e9ab71a8cfa_1fd692eb-a3ee-4134-9cf5-ce1402620329.jpg/250x188.webp,1400,97.35176357549375,2983,29
ff74c246-f8ab-49a2-8bdb-227c9cf116f0,Ford,Ka/Ka+,Berline,Dealer,5999,b,83000,04-2012,https://prod.pictures.autoscout24.net/listing-images/ff74c246-f8ab-49a2-8bdb-227c9cf116f0_b91df54c-20b0-4c9b-8ee5-02c0e96569b5.jpg/250x188.webp,4830,140.1675073763186,3896,65
c8cf3b16-7843-4477-b12b-853ea60a9ec0,Ford,Focus,Break,PrivateSeller,5999,b,94000,07-2011,https://prod.pictures.autoscout24.net/listing-images/c8cf3b16-7843-4477-b12b-853ea60a9ec0_3ce771b0-7b8f-4f46-bb60-9d774576bf59.jpg/250x188.webp,9240,53.75602835198577,4171,83
f7e54c3e-2167-4d71-aaa7-ecb93e28fd61,Ford,Ka/Ka+,Berline,Dealer,5999,b,67000,04-2012,https://prod.pictures.autoscout24.net/listing-images/f7e54c3e-2167-4d71-aaa7-ecb93e28fd61_cf83737b-45f1-4056-a356-34dcfaf20f10.jpg/250x188.webp,4830,140.1675073763186,3896,94
71f78c42-22f5-4ea6-8f7e-c2d311fb664c,Ford,Escape,SUV/4x4/Pick-up,Dealer,5999,b,150000,02-2009,https://prod.pictures.autoscout24.net/listing-images/71f78c42-22f5-4ea6-8f7e-c2d311fb664c_60a0f6a9-2781-41bf-bb3c-6864b5d1bd0d.jpg/250x188.webp,2610,33.817501233272104,5051,326
3fa58540-d9b9-4087-98f8-4b089bf90338,Ford,Fiesta,Berline,Dealer,6000,b,120130,06-2015,https://prod.pictures.autoscout24.net/listing-images/3fa58540-d9b9-4087-98f8-4b089bf90338_d7ad3b0d-6613-4dac-bf19-5953f6eb1014.jpg/250x188.webp,4460,114.8668906662163,2740,12
e70b44a6-66e1-40d8-9fb7-8f0346b54ff9,Ford,,Gesloten bestelwagen,Dealer,6000,d,220000,08-2015,https://prod.pictures.autoscout24.net/listing-images/e70b44a6-66e1-40d8-9fb7-8f0346b54ff9_7ca6e3bc-f562-46b6-af39-9eb78b9bb686.jpg/250x188.webp,7700,118.9523807230755,2679,14
f285e0ea-e722-4a14-abfe-e1f26fcc7e4f,Ford,Fiesta,Stadswagen,PrivateSeller,6000,d,103000,12-2011,https://prod.pictures.autoscout24.net/listing-images/f285e0ea-e722-4a14-abfe-e1f26fcc7e4f_b87e5061-f894-4158-92bc-d033a1e258c5.jpg/250x188.webp,3950,82.28762723621458,4018,25
d779d3e6-d8a6-43a5-beff-ec279498fc23,Ford,Fiesta,Berline,PrivateSeller,6000,d,119000,10-2013,https://prod.pictures.autoscout24.net/listing-images/d779d3e6-d8a6-43a5-beff-ec279498fc23_f673c59a-8dab-47a5-b0c8-0a47f5903544.jpg/250x188.webp,8400,110.03239888716801,3348,31
79e66535-0d8c-4305-a662-22221d9e2fee,Ford,Focus,Berline,PrivateSeller,6000,d,160000,04-2014,https://prod.pictures.autoscout24.net/listing-images/79e66535-0d8c-4305-a662-22221d9e2fee_79ca71cb-bc23-4980-a743-c3aab6bf6067.jpg/250x188.webp,3590,90.88915689240717,3166,39
fe43f370-9493-4e06-a5a0-ce5d9be34c2f,Ford,Focus,Berline,PrivateSeller,6000,d,140000,10-2013,https://prod.pictures.autoscout24.net/listing-images/fe43f370-9493-4e06-a5a0-ce5d9be34c2f_6bcb1806-3726-4e8e-9390-5ce8ff3276bd.jpg/250x188.webp,6900,152.64983349574425,3348,41
a4c167fa-c83f-4755-b736-bab9730bb33e,Ford,Focus,Berline,PrivateSeller,6000,b,67000,04-2016,https://prod.pictures.autoscout24.net/listing-images/a4c167fa-c83f-4755-b736-bab9730bb33e_f89c0605-0a16-4cb1-82e0-f5fdf1e1dc63.jpg/250x188.webp,5020,112.56317852994579,2435,70
41de55d6-fa99-4d6a-801a-8ff5fe2691b6,Ford,Fiesta,Berline,PrivateSeller,6000,b,150000,11-2012,https://prod.pictures.autoscout24.net/listing-images/41de55d6-fa99-4d6a-801a-8ff5fe2691b6_b9eb3ddc-13c4-4f25-8fd3-fbffefe7dbdd.jpg/250x188.webp,6044,114.30340847106793,3682,93
aac684c7-ffac-4f78-8be0-835c6675084e,Ford,Fiesta,Berline,PrivateSeller,6000,b,37425,03-2009,https://prod.pictures.autoscout24.net/listing-images/aac684c7-ffac-4f78-8be0-835c6675084e_b5c3654d-f923-4872-8958-97fd5dab6f95.jpg/250x188.webp,1980,56.21438376025373,5023,108
adbb7b0b-f6f7-4253-a66f-e53a458b5daf,Ford,Fiesta,Berline,PrivateSeller,6000,d,137000,09-2014,https://prod.pictures.autoscout24.net/listing-images/adbb7b0b-f6f7-4253-a66f-e53a458b5daf_57bf0aa5-849d-49b5-bf6b-dcd327bd2e39.jpg/250x188.webp,4800,137.3735948615729,3013,119
50e992c0-7eec-4b67-b9bf-e45a495eb9aa,Ford,Focus,Berline,PrivateSeller,6000,d,156300,10-2014,https://prod.pictures.autoscout24.net/listing-images/50e992c0-7eec-4b67-b9bf-e45a495eb9aa_ee4a713c-882c-4e6e-be3e-a7d3e13145fb.jpg/250x188.webp,9450,74.09805150440516,2983,136
08e9579c-cc8a-4d85-849f-aef0beab27c8,Ford,Focus,Berline,Dealer,6005,d,177744,03-2015,https://prod.pictures.autoscout24.net/listing-images/08e9579c-cc8a-4d85-849f-aef0beab27c8_7053e3eb-d648-49ab-a42a-20f41728609b.jpg/250x188.webp,1357,86.84669071113812,2832,42
fc23da24-5f73-468f-93d2-ee8ca3e699f7,Ford,Focus,Break,Dealer,6050,b,117468,02-2014,https://prod.pictures.autoscout24.net/listing-images/fc23da24-5f73-468f-93d2-ee8ca3e699f7_9c22b0ec-8ea7-491e-8794-3809b29e9b2c.jpg/250x188.webp,1400,97.35176357549375,3225,14
fc23da24-5f73-468f-93d2-ee8ca3e699f7,Ford,Focus,Break,Dealer,6050,b,117468,02-2014,https://prod.pictures.autoscout24.net/listing-images/fc23da24-5f73-468f-93d2-ee8ca3e699f7_9c22b0ec-8ea7-491e-8794-3809b29e9b2c.jpg/250x188.webp,1400,97.35176357549375,3225,14
9539a0be-f889-4f21-bfc0-a170c5a02bb4,Ford,Tourneo Connect,Monovolume,Dealer,6150,b,114581,05-2014,https://prod.pictures.autoscout24.net/listing-images/9539a0be-f889-4f21-bfc0-a170c5a02bb4_c82daa5d-e8fc-4825-bde6-cab44296fe7a.jpg/250x188.webp,3090,77.24958296507762,3136,56
3baa40ab-c86b-4196-a4bb-8da31af48354,Ford,B-Max,Berline,Dealer,6199,b,150000,11-2014,https://prod.pictures.autoscout24.net/listing-images/3baa40ab-c86b-4196-a4bb-8da31af48354_e1f33f14-318f-445f-91c4-df745cfeecdc.jpg/250x188.webp,4800,137.3735948615729,2952,51
2bf3012d-64ff-4bad-bd79-0693168e2b50,Ford,Explorer,Andere,Dealer,6200,l,181000,08-2008,https://prod.pictures.autoscout24.net/listing-images/2bf3012d-64ff-4bad-bd79-0693168e2b50_b10c7112-2996-4255-9ea6-67e2f0cd2e22.jpg/250x188.webp,1325,85.97978805911903,5235,9
1b9b8f86-49e9-4c43-b3e7-39e1b1e2d487,Ford,Focus,Berline,Dealer,6200,d,185000,07-2012,https://prod.pictures.autoscout24.net/listing-images/1b9b8f86-49e9-4c43-b3e7-39e1b1e2d487_8b8fed23-2965-42fd-8393-b1d801f39a73.jpg/250x188.webp,1702,68.0347546976377,3805,26
1fe0ebcc-1d6d-4c00-8536-ca47253a7a1d,Ford,Focus,Berline,PrivateSeller,6200,b,173000,08-2014,https://prod.pictures.autoscout24.net/listing-images/1fe0ebcc-1d6d-4c00-8536-ca47253a7a1d_19c17288-19f9-4123-aa8c-1de604d42aa7.jpg/250x188.webp,1800,60.05560122441548,3044,52
a6fafb14-755d-4ac1-bd9c-42d4a16b3ef1,Ford,Fiesta,Stadswagen,PrivateSeller,6200,b,99000,10-2013,https://prod.pictures.autoscout24.net/listing-images/a6fafb14-755d-4ac1-bd9c-42d4a16b3ef1_0375781f-240e-4519-bb57-e161ed93f4cf.jpg/250x188.webp,9100,39.90739495574749,3348,64
69a923bc-2e94-4f9f-9e2e-e99aa44da90e,Ford,Fiesta,Berline,PrivateSeller,6200,d,159000,06-2015,https://prod.pictures.autoscout24.net/listing-images/69a923bc-2e94-4f9f-9e2e-e99aa44da90e_8d722b2f-c5c2-4518-b14d-8a5d6954c503.jpg/250x188.webp,1030,66.85598932704684,2740,79
ecd7d710-047e-4395-8f5f-eae802dd5172,Ford,B-Max,Berline,Dealer,6200,d,133714,08-2013,https://prod.pictures.autoscout24.net/listing-images/ecd7d710-047e-4395-8f5f-eae802dd5172_2aa6cbfd-e173-4fe9-8153-0b75c5d00b5c.jpg/250x188.webp,1910,61.06717284299515,3409,139
dc73c7ff-8009-404a-9489-6b3cd146ac27,Ford,Focus,Berline,PrivateSeller,6200,d,185000,10-2011,https://prod.pictures.autoscout24.net/listing-images/dc73c7ff-8009-404a-9489-6b3cd146ac27_195624f5-70fc-4dc7-86f3-fa849c4e5e74.jpg/250x188.webp,7301,123.56105896109892,4079,169
14e20179-3b4f-4db1-a68d-87fd7397cb6e,Ford,Focus,Berline,PrivateSeller,6249,d,123545,11-2011,https://prod.pictures.autoscout24.net/listing-images/14e20179-3b4f-4db1-a68d-87fd7397cb6e_49d58b9a-7267-40e7-88aa-ed9399bb5aea.jpg/250x188.webp,4000,118.53949006185148,4048,2
e093a977-1923-4675-bde3-e0fb94abf8fa,Ford,Grand C-Max,Monovolume,Dealer,6250,b,175000,02-2012,https://prod.pictures.autoscout24.net/listing-images/e093a977-1923-4675-bde3-e0fb94abf8fa_14ddbc7d-2909-414a-965a-65bc560a8b48.jpg/250x188.webp,9230,69.27250469504553,3956,10
5350f4ba-2630-44e8-8a97-c40a4a6de79e,Ford,B-Max,Monovolume,Dealer,6250,d,110261,05-2014,https://prod.pictures.autoscout24.net/listing-images/5350f4ba-2630-44e8-8a97-c40a4a6de79e_34543b51-351f-419d-8849-724c4ce7dc39.jpg/250x188.webp,1300,83.88957347991013,3136,10
8b968e2b-6a65-48ab-9bf4-9ebea5da62a1,Ford,Focus,Break,PrivateSeller,6250,d,152000,09-2012,https://prod.pictures.autoscout24.net/listing-images/8b968e2b-6a65-48ab-9bf4-9ebea5da62a1_d5678037-c46c-47b2-8dc5-f79ff52f1203.jpg/250x188.webp,3540,76.60412810401502,3743,14
9bfc43e6-934c-46a8-aaf7-f2967c86767e,Ford,Focus,Berline,PrivateSeller,6250,d,200662,07-2012,https://prod.pictures.autoscout24.net/listing-images/9bfc43e6-934c-46a8-aaf7-f2967c86767e_02fb6084-2e08-40ed-8323-86263fc2098d.jpg/250x188.webp,1800,60.05560122441548,3805,38
bc48ae13-15a4-4788-a8fe-f5928741f163,Ford,Fiesta,Berline,PrivateSeller,6250,d,136000,06-2015,https://prod.pictures.autoscout24.net/listing-images/bc48ae13-15a4-4788-a8fe-f5928741f163_65cc55a1-be61-4763-86b8-2fab0b35adc8.jpg/250x188.webp,6001,119.62548366163914,2740,59
d2f62082-ffcc-42c6-9dc2-0f6ab66e0890,Ford,Fiesta,Berline,Dealer,6250,d,135000,06-2011,https://prod.pictures.autoscout24.net/listing-images/d2f62082-ffcc-42c6-9dc2-0f6ab66e0890_979abe11-67b8-4cac-bc2b-105c6bdcc74c.jpg/250x188.webp,3600,91.05707630102727,4201,73
32881bab-bc13-4266-9efe-79970188d934,Ford,Ka/Ka+,Berline,PrivateSeller,6250,b,70000,01-2011,https://prod.pictures.autoscout24.net/listing-images/32881bab-bc13-4266-9efe-79970188d934_f8d82589-88c7-47ae-b021-1199002fe689.jpg/250x188.webp,3320,80.45077675538852,4352,100
e7907b00-a30c-4821-8e2c-ebbc0a92174e,Ford,Transit Connect,Andere,Dealer,6250,d,22000,08-2011,https://prod.pictures.autoscout24.net/listing-images/e7907b00-a30c-4821-8e2c-ebbc0a92174e_e6e057fd-0dd0-475c-b68e-48fe857eb45a.jpg/250x188.webp,1933,67.42863651453277,4140,119
4289167d-6956-4d7f-badd-eb63b38c1175,Ford,Fiesta,Berline,PrivateSeller,6300,d,119000,11-2012,https://prod.pictures.autoscout24.net/listing-images/4289167d-6956-4d7f-badd-eb63b38c1175_5e5bb47b-da9e-4362-9151-afd47fd61e27.jpg/250x188.webp,7090,96.30849119801513,3682,18
f224b7ba-5845-439e-ad7f-b355b25f8851,Ford,Focus,Berline,PrivateSeller,6300,d,155000,12-2012,https://prod.pictures.autoscout24.net/listing-images/f224b7ba-5845-439e-ad7f-b355b25f8851_b408ec42-f16e-4fbf-9ef4-0813874645ea.jpg/250x188.webp,1560,77.903290978219,3652,54
d74973d0-6a61-4697-8af5-6257ed880990,Ford,Fiesta,Berline,Dealer,6400,b,140000,02-2016,https://prod.pictures.autoscout24.net/listing-images/d74973d0-6a61-4697-8af5-6257ed880990_11a5b598-46a9-4445-ab5d-9a64a78f808d.jpg/250x188.webp,7333,120.19113271072128,2495,3
a4bc4877-b247-4049-8856-1678dc7bb0c4,Ford,Fiesta,Berline,Dealer,6400,d,72140,12-2009,https://prod.pictures.autoscout24.net/listing-images/a4bc4877-b247-4049-8856-1678dc7bb0c4_b6c65b26-a474-4a91-896e-dc469f865f6f.jpg/250x188.webp,1930,65.18883147641638,4748,3
5ad84654-3589-4378-b859-f300c5ffa605,Ford,Mondeo,Andere,PrivateSeller,6400,d,60000,03-2009,https://prod.pictures.autoscout24.net/listing-images/5ad84654-3589-4378-b859-f300c5ffa605_1ea30f2f-9dfa-41e7-9bdb-10662e8ab10b.jpg/250x188.webp,4100,122.70999344916741,5023,31
337c1c83-d3be-4347-a381-ad4db4b77948,Ford,Fiesta,Berline,PrivateSeller,6400,d,85000,03-2011,https://prod.pictures.autoscout24.net/listing-images/337c1c83-d3be-4347-a381-ad4db4b77948_fbd9e348-d88c-48e8-bad6-d32742670689.jpg/250x188.webp,1790,66.85097420004841,4293,43
f3af48f3-6612-41bb-8029-25b1140f9b64,Ford,Focus,Break,PrivateSeller,6400,d,182000,09-2014,https://prod.pictures.autoscout24.net/listing-images/f3af48f3-6612-41bb-8029-25b1140f9b64_e82c5724-f6da-4e0d-a747-481e745230b0.jpg/250x188.webp,4000,118.53949006185148,3013,70
0de75426-83cf-4322-9afb-7a8230de3bf9,Ford,B-Max,Berline,Dealer,6400,d,163000,04-2015,https://prod.pictures.autoscout24.net/listing-images/0de75426-83cf-4322-9afb-7a8230de3bf9_33852e8d-0c49-44bb-9001-e777a20a8271.jpg/250x188.webp,9160,52.83263590517851,2801,179
a5e103ce-49fe-4015-b7d0-1d5afea318d0,Ford,Focus,Berline,Dealer,6450,d,182000,11-2011,https://prod.pictures.autoscout24.net/listing-images/a5e103ce-49fe-4015-b7d0-1d5afea318d0_0a4e6fd6-480d-4023-9971-3d75b875e1f8.jpg/250x188.webp,1800,60.05560122441548,4048,1
81cbeb8a-43a1-4840-85e8-269d022dd7a6,Ford,Fiesta,Berline,Dealer,6450,b,144000,04-2014,https://prod.pictures.autoscout24.net/listing-images/81cbeb8a-43a1-4840-85e8-269d022dd7a6_45b5172b-7114-43da-a5bf-cecb3a7ce43a.jpg/250x188.webp,1741,71.67446954885638,3166,5
cac3c135-794e-4780-9318-e5a71c637627,Ford,Transit Connect,Bestelwagen,Dealer,6450,d,87000,07-2009,https://prod.pictures.autoscout24.net/listing-images/cac3c135-794e-4780-9318-e5a71c637627_50756cef-0d93-4ec8-ba68-eafdf5f0c78d.jpg/250x188.webp,5580,153.28424572738868,4901,5
7c91268b-6195-43c2-bcfb-c5ea2e02b31f,Ford,Fiesta,Berline,Dealer,6450,b,109407,05-2010,https://prod.pictures.autoscout24.net/listing-images/7c91268b-6195-43c2-bcfb-c5ea2e02b31f_5e18ff8e-5d99-4200-8607-fdd5a2e9ee77.jpg/250x188.webp,6250,115.60596353389253,4597,7
4143f9c3-6073-4a26-a735-5c9c1a1688e7,Ford,C-Max,Monovolume,Dealer,6450,d,127000,05-2011,https://prod.pictures.autoscout24.net/listing-images/4143f9c3-6073-4a26-a735-5c9c1a1688e7_75f5f9f5-3382-4321-a2a0-4a18a6cff9c0.jpg/250x188.webp,3500,86.84432103923942,4232,10
713864ba-775f-4745-95bd-6820e2391e24,Ford,Fiesta,Berline,PrivateSeller,6450,d,140500,07-2013,https://prod.pictures.autoscout24.net/listing-images/713864ba-775f-4745-95bd-6820e2391e24_456e4573-2ac8-4986-9d08-a769a249eeb2.jpg/250x188.webp,3550,75.75580829789837,3440,128
6c99c72e-ceb3-4f70-89b4-cb60c7e80452,Ford,Fiesta,Berline,Dealer,6490,d,148345,03-2014,https://prod.pictures.autoscout24.net/listing-images/6c99c72e-ceb3-4f70-89b4-cb60c7e80452_7e0f7eb8-bea2-4cf8-b9a5-03d6f3345abd.jpg/250x188.webp,4400,117.24460891533398,3197,33
f30c29f9-4408-40fd-a9ae-7b53937ef6ab,Ford,C-Max,Monovolume,Dealer,6499,d,150000,04-2011,https://prod.pictures.autoscout24.net/listing-images/f30c29f9-4408-40fd-a9ae-7b53937ef6ab_8f11fd3e-1061-426d-b206-5dfbbccd62bb.jpg/250x188.webp,4870,132.16958353322565,4262,19
f12f1e3d-4907-41fd-ba39-8b80c0a70f4f,Ford,Fiesta,Berline,Dealer,6499,d,112000,10-2013,https://prod.pictures.autoscout24.net/listing-images/f12f1e3d-4907-41fd-ba39-8b80c0a70f4f_057e56c8-e1ff-447a-b62e-0dfe0754b213.jpg/250x188.webp,4000,118.53949006185148,3348,20
3f350651-5ba6-4247-b3ad-294519a86656,Ford,S-Max,Monovolume,Dealer,6499,d,216414,05-2011,https://prod.pictures.autoscout24.net/listing-images/3f350651-5ba6-4247-b3ad-294519a86656_0c73e6b1-6558-45ee-83e8-5310fd98d33b.jpg/250x188.webp,5000,115.13665852422378,4232,84
ec9c808c-9ebc-4264-8fff-e19c270d805d,Ford,Fiesta,Berline,Dealer,6500,b,143542,02-2014,https://prod.pictures.autoscout24.net/listing-images/ec9c808c-9ebc-4264-8fff-e19c270d805d_b1361236-5718-4c72-8c87-871a3b5c48fa.jpg/250x188.webp,1790,66.85097420004841,3225,48
66775b3d-cbf3-4e14-a672-81933296171c,Ford,B-Max,Berline,Dealer,6500,d,181000,07-2015,https://prod.pictures.autoscout24.net/listing-images/66775b3d-cbf3-4e14-a672-81933296171c_b4dda1fb-a236-4e05-ade6-5b270a792795.jpg/250x188.webp,6560,131.1094961268063,2710,1
204954e8-c951-494e-a787-83b2e636730f,Ford,Mondeo,Berline,Dealer,6500,d,164000,12-2013,https://prod.pictures.autoscout24.net/listing-images/204954e8-c951-494e-a787-83b2e636730f_bc94f02d-a772-47ae-81f9-49d7364265de.jpg/250x188.webp,1932,66.67198913187099,3287,1
119f5536-b7e6-45c4-810d-41d47698aea8,Ford,Fiesta,Berline,PrivateSeller,6500,b,98100,09-2013,https://prod.pictures.autoscout24.net/listing-images/119f5536-b7e6-45c4-810d-41d47698aea8_818a0ac7-e4dd-4a4c-9e43-1c43e4621aa9.jpg/250x188.webp,7830,95.83528394971306,3378,2
d3983dc3-4d99-4636-aa6c-679af34887ba,Ford,Transit,SUV/4x4/Pick-up,PrivateSeller,6500,d,68000,11-2009,https://prod.pictures.autoscout24.net/listing-images/d3983dc3-4d99-4636-aa6c-679af34887ba_b6353622-a8e0-4345-8289-117ce5a027fe.jpg/250x188.webp,7012,120.36322565219064,4778,13
4b49f481-489c-41ec-a50b-e2fdbb9d68a6,Ford,Fiesta,Bestelwagen,PrivateSeller,6500,d,82000,11-2015,https://prod.pictures.autoscout24.net/listing-images/4b49f481-489c-41ec-a50b-e2fdbb9d68a6_9fbfd4b5-39ad-46c4-a019-3d23a7a98a5c.jpg/250x188.webp,9420,69.49671123050898,2587,11
8a91cb56-a878-4ea2-b905-f428ce9396cd,Ford,Mondeo,Berline,PrivateSeller,6500,d,163500,12-2013,https://prod.pictures.autoscout24.net/listing-images/8a91cb56-a878-4ea2-b905-f428ce9396cd_363e4af8-6bcf-4429-848b-17d79c96bd97.jpg/250x188.webp,3530,79.7065029526959,3287,11
26e08017-5d27-43fe-b384-84be5407577f,Ford,Focus,Berline,PrivateSeller,6500,d,180000,11-2014,https://prod.pictures.autoscout24.net/listing-images/26e08017-5d27-43fe-b384-84be5407577f_7fc258f9-c3f8-450c-8e80-8f17ddf03337.jpg/250x188.webp,8970,138.0293117768486,2952,16
356c0279-b1f1-4a6a-b6ec-51913c82fd8a,Ford,Focus,Break,PrivateSeller,6500,d,159999,12-2013,https://prod.pictures.autoscout24.net/listing-images/356c0279-b1f1-4a6a-b6ec-51913c82fd8a_21447b76-1144-4a7d-bcab-4caf0903bd41.jpg/250x188.webp,3900,71.7180365522782,3287,35
e6f3442d-707e-4d9a-8f64-bd6306b70107,Ford,S-Max,Monovolume,PrivateSeller,6500,d,233544,12-2012,https://prod.pictures.autoscout24.net/listing-images/e6f3442d-707e-4d9a-8f64-bd6306b70107_f1fd9557-2762-4b25-8853-91f3bc204705.jpg/250x188.webp,1120,62.742598438003384,3652,54
9877960a-eac0-4c07-8a6f-be80a57a1e24,Ford,Fiesta,Berline,Dealer,6500,b,168600,03-2013,https://prod.pictures.autoscout24.net/listing-images/9877960a-eac0-4c07-8a6f-be80a57a1e24_49e95bf9-7dce-4c77-a1a5-46c3e4beed9d.jpg/250x188.webp,1620,76.4415139283917,3562,56
d501874f-aeec-4229-84b0-e3356fe339ae,Ford,Transit Connect,Bestelwagen,Dealer,6500,d,209684,12-2015,https://prod.pictures.autoscout24.net/listing-images/d501874f-aeec-4229-84b0-e3356fe339ae_ba043336-1875-4e9d-97ea-bdc2d054e1d9.jpg/250x188.webp,7080,124.84754400917438,2557,58
c16cb45c-2c64-4ecf-9d31-e85217e5da26,Ford,Mondeo,Andere,PrivateSeller,6500,b,235000,10-2008,https://prod.pictures.autoscout24.net/listing-images/c16cb45c-2c64-4ecf-9d31-e85217e5da26_32fd2841-3cf8-48a6-830b-470508703eed.jpg/250x188.webp,1140,66.17447866127165,5174,60
4f964d3e-8a63-4284-82fb-25ec7f588958,Ford,Transit Custom,Bestelwagen,Dealer,6500,d,259000,02-2015,https://prod.pictures.autoscout24.net/listing-images/4f964d3e-8a63-4284-82fb-25ec7f588958_6313adcc-7909-4e54-afc7-46787f5fbbdc.jpg/250x188.webp,1400,97.35176357549375,2860,62
4055b143-e6fe-41e7-b812-f7a1263c96c0,Ford,Mondeo,Break,PrivateSeller,6500,d,174567,04-2011,https://prod.pictures.autoscout24.net/listing-images/4055b143-e6fe-41e7-b812-f7a1263c96c0_32518681-f3c1-4a51-9dc5-3734ea56bb0a.jpg/250x188.webp,1502,85.45368761653964,4262,71
d04cf6e2-f9d7-4f7c-9f93-7ab6a1a5134b,Ford,Galaxy,Monovolume,PrivateSeller,6500,d,260000,12-2010,https://prod.pictures.autoscout24.net/listing-images/d04cf6e2-f9d7-4f7c-9f93-7ab6a1a5134b_dd51d5bd-5717-45c4-81ff-dd46137bea0c.jpg/250x188.webp,1080,69.57979227671277,4383,75
1c4ac5fd-7a91-481a-a999-d994eb4de002,Ford,C-Max,Monovolume,PrivateSeller,6500,d,199500,09-2014,https://prod.pictures.autoscout24.net/listing-images/1c4ac5fd-7a91-481a-a999-d994eb4de002_deb8f7c4-dbce-4e31-95de-acda75e0b2b7.jpg/250x188.webp,3930,76.3013541282469,3013,76
5fd27eb7-dfaf-4912-9eda-904253732e4c,Ford,Thunderbird,Coupé,PrivateSeller,6500,b,138000,09-1978,https://prod.pictures.autoscout24.net/listing-images/5fd27eb7-dfaf-4912-9eda-904253732e4c_04d5153d-5587-4176-809f-600fed42caf0.jpg/250x188.webp,6717,211.81305549269075,16162,109
d4ee119a-b3ec-4cad-8b20-58fbd65187dc,Ford,B-Max,Berline,PrivateSeller,6500,d,145000,05-2013,https://prod.pictures.autoscout24.net/listing-images/d4ee119a-b3ec-4cad-8b20-58fbd65187dc_2cb4667a-cb22-466f-9f75-4aa02d16a1ff.jpg/250x188.webp,6870,170.86957035405973,3501,111
9379a909-8113-4a4d-8d68-09ae7173dd2f,Ford,Fiesta,Stadswagen,PrivateSeller,6500,b,124000,08-2013,https://prod.pictures.autoscout24.net/listing-images/9379a909-8113-4a4d-8d68-09ae7173dd2f_e54f40fd-f535-4e71-9ad5-2358d3387890.jpg/250x188.webp,9980,70.23814384219584,3409,134
2d38146e-834b-48b9-acf6-e687cd8ddff4,Ford,Mondeo,Break,PrivateSeller,6500,d,127000,04-2010,https://prod.pictures.autoscout24.net/listing-images/2d38146e-834b-48b9-acf6-e687cd8ddff4_d6aa6ab6-9bc6-4a38-955e-bb1ee71bcb0c.jpg/250x188.webp,7900,110.46445552101486,4627,177
066b1310-c282-4319-89ac-6a52c75540f6,Ford,Fiesta,Berline,PrivateSeller,6600,b,85000,12-2014,https://prod.pictures.autoscout24.net/listing-images/066b1310-c282-4319-89ac-6a52c75540f6_4c67caae-1cb1-4853-a3bb-5190d871aaf2.jpg/250x188.webp,9000,69.99787275902874,2922,22
2043e145-80cf-494b-b7c7-9704bec12a71,Ford,Fiesta,Berline,PrivateSeller,6600,b,128000,03-2016,https://prod.pictures.autoscout24.net/listing-images/2043e145-80cf-494b-b7c7-9704bec12a71_ccbaf626-0a33-4bc3-89ab-b7213c87eed5.jpg/250x188.webp,1080,69.57979227671277,2466,24
cd0a282a-826b-43b7-88bc-3874676b9185,Ford,Mondeo,Berline,Dealer,6600,d,173118,02-2010,https://prod.pictures.autoscout24.net/listing-images/cd0a282a-826b-43b7-88bc-3874676b9185_04857852-e34c-4a95-8240-f7b6833870be.jpg/250x188.webp,8790,97.02122056774895,4686,163
60ab7000-d578-4010-921d-14046db07bcd,Ford,Ka/Ka+,Stadswagen,Dealer,6650,b,76201,04-2014,https://prod.pictures.autoscout24.net/listing-images/60ab7000-d578-4010-921d-14046db07bcd_a35201bb-2808-4822-899b-730688af9298.jpg/250x188.webp,3370,76.45951297892199,3166,83
ec3adfba-b043-46a3-b553-af4738eacdbf,Ford,Galaxy,Monovolume,Dealer,6699,d,181000,05-2011,https://prod.pictures.autoscout24.net/listing-images/ec3adfba-b043-46a3-b553-af4738eacdbf_ac7140f0-ccf2-4f1e-90ad-e59cd5dcab88.jpg/250x188.webp,1410,83.89428081314767,4232,5
3184298c-7842-44d9-93ee-8e3381e6e913,Ford,Fiesta,Berline,Dealer,6699,b,147000,07-2015,https://prod.pictures.autoscout24.net/listing-images/3184298c-7842-44d9-93ee-8e3381e6e913_622ff8b4-9ecb-49ff-add6-59d6e34a82ca.jpg/250x188.webp,4020,121.60247278825214,2710,36
cca57b83-e343-4ca0-8fe8-da7ddcaa7c6e,Ford,B-Max,Stadswagen,Dealer,6700,b,148627,04-2013,https://prod.pictures.autoscout24.net/listing-images/cca57b83-e343-4ca0-8fe8-da7ddcaa7c6e_8ff4232e-d813-4d8a-92d9-2049e31cdd18.jpg/250x188.webp,2100,27.421552979694752,3531,2
